fname,label_level_0,class_level_0,label_level_1,class_level_1,label_level_2,class_level_2
Kentucky_Warbler_0053_165332.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0009_795865.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0015_795867.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0082_795869.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0036_795872.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0012_795875.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0057_165349.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0022_795882.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0083_795883.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0030_795885.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0003_795892.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0073_795895.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Kentucky_Warbler_0065_795899.jpg,Parulidae,23,Geothlypis,46,Kentucky_Warbler,167
Magnolia_Warbler_0113_166401.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0047_165900.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0021_165919.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0122_165940.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0045_165448.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0120_165462.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0111_165478.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0067_165484.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0026_165498.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0039_165532.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0072_165534.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0139_166081.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0034_166097.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0095_166098.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0044_165599.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0046_166150.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0051_165646.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0103_165647.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0105_165661.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0066_166184.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0057_165673.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0131_166197.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0022_165693.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0043_165774.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0020_166211.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0079_165783.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0048_165862.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0140_165543.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Magnolia_Warbler_0136_166388.jpg,Parulidae,23,Setophaga,103,Magnolia_Warbler,168
Mourning_Warbler_0009_166429.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0055_166436.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0056_166476.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0033_166489.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0066_166491.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0031_166494.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0039_166546.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0038_166549.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0077_166567.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0045_166575.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0006_166595.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0048_166596.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0061_166598.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0057_795342.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0050_795343.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0025_166608.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0053_795345.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0019_795347.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0067_795353.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0060_795355.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0041_795358.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0023_795362.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0024_795363.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0040_795370.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0005_795372.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0047_795373.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0065_795374.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0083_795376.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0018_795386.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Mourning_Warbler_0054_795387.jpg,Parulidae,23,Geothlypis,46,Mourning_Warbler,169
Myrtle_Warbler_0094_166922.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0086_166926.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0071_166692.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0039_166709.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0045_166710.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0034_166720.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0054_166985.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0093_166986.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0047_166987.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0016_166736.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0083_166738.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0020_166997.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0097_167001.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0077_166749.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0091_166762.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0001_166770.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0087_166783.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0068_166892.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0028_166905.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0061_166816.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0014_166831.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0113_166834.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0032_166847.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0063_93378.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0044_166852.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0005_166853.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0030_166732.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0078_166875.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0074_166637.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Myrtle_Warbler_0088_166639.jpg,Parulidae,23,Setophaga,103,Myrtle_Warbler,170
Nashville_Warbler_0109_167428.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0015_167429.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0105_167452.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0127_167494.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0057_167008.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0115_167039.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0029_167044.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0086_167045.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0041_167534.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0130_167101.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0005_167103.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0001_167117.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0056_167123.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0004_167146.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0120_167149.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0107_167186.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0014_167190.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0018_167191.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0020_167198.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0027_167224.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0054_167258.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0126_167274.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0037_167280.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0124_167285.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0123_167324.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0013_167326.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0042_167346.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0061_167355.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0044_167357.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Nashville_Warbler_0075_167419.jpg,Parulidae,23,Leiothlypis,59,Nashville_Warbler,171
Orange_Crowned_Warbler_0065_167952.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0064_166929.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0078_167964.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0037_167687.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0113_167984.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0117_167987.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0033_167991.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0006_167998.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0097_168004.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0090_167607.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0040_168029.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0088_168052.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0007_167545.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0016_168082.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0094_167584.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0048_167610.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0011_167615.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0019_167626.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0081_167647.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0102_168189.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0015_168196.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0009_168228.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0114_167732.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0059_168259.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0021_168263.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0005_168314.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0027_168381.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0038_168384.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0112_168437.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Orange_Crowned_Warbler_0126_168445.jpg,Parulidae,23,Leiothlypis,59,Orange_crowned_Warbler,172
Palm_Warbler_0007_169473.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0051_169487.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0110_169490.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0002_169527.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0050_170042.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0077_169042.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0106_169571.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0107_170620.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0046_169837.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0111_169663.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0086_169676.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0068_170243.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0082_168709.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0100_168725.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0081_169256.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0075_168751.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0073_169781.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0066_169284.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0116_170319.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0067_169318.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0044_169319.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0034_170352.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0096_170867.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0102_168829.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0047_169354.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0039_170894.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0105_170429.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0005_169918.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0013_169411.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Palm_Warbler_0108_169426.jpg,Parulidae,23,Setophaga,103,Palm_Warbler,173
Pine_Warbler_0005_171548.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0119_171551.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0111_171040.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0095_171588.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0076_172104.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0065_172119.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0035_98396.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0044_171104.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0133_171641.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0045_171150.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0104_171668.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0097_171671.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0002_171176.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0050_159442.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0141_171263.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0122_171274.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0054_171287.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0120_172340.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0008_171330.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0052_171380.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0136_171382.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0084_172409.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0038_171386.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0103_171922.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0075_171933.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0132_171936.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0113_172456.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0080_171975.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0020_171989.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Pine_Warbler_0101_171501.jpg,Parulidae,23,Setophaga,103,Pine_Warbler,174
Prairie_Warbler_0113_172544.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0010_172547.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0037_172550.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0108_172559.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0058_172573.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0096_172577.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0048_173095.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0091_172597.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0130_172609.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0028_173123.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0029_172618.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0071_173140.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0138_172695.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0132_172705.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0078_172729.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0079_172735.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0011_172744.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0118_173261.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0062_172755.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0133_173279.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0066_173350.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0094_91950.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0052_173400.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0021_172902.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0127_172913.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0126_172931.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0027_172465.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0009_173022.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0125_172536.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prairie_Warbler_0014_172542.jpg,Parulidae,23,Setophaga,103,Prairie_Warbler,175
Prothonotary_Warbler_0102_174595.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0105_174097.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0117_174622.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0094_173607.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0033_174123.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0089_174636.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0121_174643.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0022_174138.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0127_174149.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0090_174183.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0018_174196.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0071_173690.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
Prothonotary_Warbler_0069_174210.jpg,Parulidae,23,Protonotaria,94,Prothonotary_Warbler,176
